country_code,country,quarter,hpi,hicp_q,unemployment_rate,gdp_index,building_permits_index,old_age_dependency_ratio,population_density,year,quarter_num,eurozone_member_current,eurozone_member_timevarying,hpi_qoq_pct,hicp_qoq_pct,gdp_qoq_pct,permits_qoq_pct,target_hpi_next_q,hpi_qoq_pct_lag1,hpi_qoq_pct_lag2,hicp_qoq_pct_lag1,hicp_qoq_pct_lag2,gdp_qoq_pct_lag1,gdp_qoq_pct_lag2,permits_qoq_pct_lag1,permits_qoq_pct_lag2,unemployment_rate_lag1,unemployment_rate_lag2,unemployment_qoq_change
MT,Malta,2020-Q3,129.81,109.61666666666667,5.4,192.323,92.8,26.3,1610.4,2020,3,1,1,1.7558987222701328,1.431171154498645,4.470566507145857,12.621359223300965,2.465141360449885,2.007036622421232,-4.4322176371695,5.167380303620095,-1.8310352514091077,-12.474623331796074,1.4313064529351882,-40.80459770114941,-12.727272727272732,4.8,4.0,0.6000000000000005
MT,Malta,2020-Q4,133.01,105.02666666666669,5.2,199.525,99.1,26.3,1610.4,2020,4,1,1,2.465141360449885,-4.18731944655617,3.7447419185432818,6.788793103448265,-1.6464927449063915,1.7558987222701328,2.007036622421232,1.431171154498645,5.167380303620095,4.470566507145857,-12.474623331796074,12.621359223300965,-40.80459770114941,5.4,4.8,-0.20000000000000018
MT,Malta,2021-Q1,130.82,102.90666666666668,4.2,213.221,105.9,27.0,1646.4,2021,1,1,1,-1.6464927449063915,-2.0185349752443904,6.864302718957527,6.861755802219993,2.751872802323807,2.465141360449885,1.7558987222701328,-4.18731944655617,1.431171154498645,3.7447419185432818,4.470566507145857,6.788793103448265,12.621359223300965,5.2,5.4,-1.0
MT,Malta,2021-Q2,134.42,108.20666666666666,3.7,216.729,98.1,27.0,1646.4,2021,2,1,1,2.751872802323807,5.1502980046644,1.645241322383817,-7.365439093484428,2.306204433864023,-1.6464927449063915,2.465141360449885,-2.0185349752443904,-4.18731944655617,6.864302718957527,3.7447419185432818,6.861755802219993,6.788793103448265,4.2,5.2,-0.5
MT,Malta,2021-Q3,137.52,110.12333333333333,3.7,228.406,114.2,27.0,1646.4,2021,3,1,1,2.306204433864023,1.7713018298318062,5.387834576821748,16.41182466870541,1.0689354275741803,2.751872802323807,-1.6464927449063915,5.1502980046644,-2.0185349752443904,1.645241322383817,6.864302718957527,-7.365439093484428,6.861755802219993,3.7,4.2,0.0
MT,Malta,2021-Q4,138.99,107.24000000000001,3.4,231.962,81.8,27.0,1646.4,2021,4,1,1,1.0689354275741803,-2.618276477888426,1.5568767895764557,-28.37127845884414,0.5036333549176097,2.306204433864023,2.751872802323807,1.7713018298318062,5.1502980046644,5.387834576821748,1.645241322383817,16.41182466870541,-7.365439093484428,3.7,3.7,-0.30000000000000027
MT,Malta,2022-Q1,139.69,107.3,3.6,220.386,169.1,27.6,1696.8,2022,1,1,1,0.5036333549176097,0.05594927265943905,-4.990472577404914,106.72371638141809,3.536402033073238,1.0689354275741803,2.306204433864023,-2.618276477888426,1.7713018298318062,1.5568767895764557,5.387834576821748,-28.37127845884414,16.41182466870541,3.4,3.7,0.20000000000000018
MT,Malta,2022-Q2,144.63,114.44666666666667,3.7,225.518,118.2,27.6,1696.8,2022,2,1,1,3.536402033073238,6.660453557005286,2.3286415652536974,-30.100532229450028,1.1062711747217069,0.5036333549176097,1.0689354275741803,0.05594927265943905,-2.618276477888426,-4.990472577404914,1.5568767895764557,106.72371638141809,-28.37127845884414,3.6,3.4,0.10000000000000009
MT,Malta,2022-Q3,146.23,117.91666666666667,3.3,230.0,110.4,27.6,1696.8,2022,3,1,1,1.1062711747217069,3.0319799615541543,1.987424507134694,-6.598984771573601,0.6906927443069311,3.536402033073238,0.5036333549176097,6.660453557005286,0.05594927265943905,2.3286415652536974,-4.990472577404914,-30.100532229450028,106.72371638141809,3.7,3.6,-0.40000000000000036
MT,Malta,2022-Q4,147.24,115.08,3.3,237.765,108.9,27.6,1696.8,2022,4,1,1,0.6906927443069311,-2.4056537102473574,3.37608695652174,-1.3586956521739135,1.7997826677533135,1.1062711747217069,3.536402033073238,3.0319799615541543,6.660453557005286,1.987424507134694,2.3286415652536974,-6.598984771573601,-30.100532229450028,3.3,3.7,0.0
MT,Malta,2023-Q1,149.89,114.77666666666666,3.4,242.517,134.1,27.1,1766.0,2023,1,1,1,1.7997826677533135,-0.26358475263585923,1.9986120749479586,23.140495867768585,1.5678163986923899,0.6906927443069311,1.1062711747217069,-2.4056537102473574,3.0319799615541543,3.37608695652174,1.987424507134694,-1.3586956521739135,-6.598984771573601,3.3,3.3,0.10000000000000009
MT,Malta,2023-Q2,152.24,121.65333333333335,3.7,250.148,129.6,27.1,1766.0,2023,2,1,1,1.5678163986923899,5.991345511573232,3.1465835384735907,-3.3557046979865723,1.4910667367314723,1.7997826677533135,0.6906927443069311,-0.26358475263585923,-2.4056537102473574,1.9986120749479586,3.37608695652174,23.140495867768585,-1.3586956521739135,3.4,3.3,0.30000000000000027
MT,Malta,2023-Q3,154.51,124.03333333333335,3.7,256.347,96.4,27.1,1766.0,2023,3,1,1,1.4910667367314723,1.9563787812362898,2.478132945296374,-25.617283950617274,1.6439065432658273,1.5678163986923899,1.7997826677533135,5.991345511573232,-0.26358475263585923,3.1465835384735907,1.9986120749479586,-3.3557046979865723,23.140495867768585,3.7,3.4,0.0
MT,Malta,2023-Q4,157.05,119.58,3.1,261.672,68.2,27.1,1766.0,2023,4,1,1,1.6439065432658273,-3.5904326793872676,2.077262460649054,-29.253112033195016,1.8656478828398493,1.4910667367314723,1.5678163986923899,1.9563787812362898,5.991345511573232,2.478132945296374,3.1465835384735907,-25.617283950617274,-3.3557046979865723,3.7,3.7,-0.6000000000000001
MT,Malta,2024-Q1,159.98,118.35333333333334,3.4,264.072,137.0,26.5,1817.4,2024,1,1,1,1.8656478828398493,-1.025812566203932,0.9171787581399471,100.87976539589442,1.7252156519565132,1.6439065432658273,1.4910667367314723,-3.5904326793872676,1.9563787812362898,2.077262460649054,2.478132945296374,-29.253112033195016,-25.617283950617274,3.1,3.7,0.2999999999999998
MT,Malta,2024-Q2,162.74,124.44333333333333,3.2,270.533,111.8,26.5,1817.4,2024,2,1,1,1.7252156519565132,5.145609192812484,2.4466812081553657,-18.39416058394161,1.54848224161237,1.8656478828398493,1.6439065432658273,-1.025812566203932,-3.5904326793872676,0.9171787581399471,2.077262460649054,100.87976539589442,-29.253112033195016,3.4,3.1,-0.19999999999999973
MT,Malta,2024-Q3,165.26,126.85333333333334,3.1,270.039,92.1,26.5,1817.4,2024,3,1,1,1.54848224161237,1.9366244341467498,-0.18260249211742297,-17.620751341681572,1.028682076727594,1.7252156519565132,1.8656478828398493,5.145609192812484,-1.025812566203932,2.4466812081553657,0.9171787581399471,-18.39416058394161,100.87976539589442,3.2,3.4,-0.10000000000000009
MT,Malta,2024-Q4,166.96,122.11333333333334,3.1,268.898,119.2,26.5,1817.4,2024,4,1,1,1.028682076727594,-3.736598696657556,-0.42253156025610084,29.424538545059733,1.437470052707246,1.54848224161237,1.7252156519565132,1.9366244341467498,5.145609192812484,-0.18260249211742297,2.4466812081553657,-17.620751341681572,-18.39416058394161,3.1,3.2,0.0
MT,Malta,2025-Q1,169.36,120.72000000000001,3.2,272.593,113.1,26.6,1817.4,2025,1,1,1,1.437470052707246,-1.1410165420101537,1.374126992391167,-5.117449664429541,1.4643363249881913,1.028682076727594,1.54848224161237,-3.736598696657556,1.9366244341467498,-0.42253156025610084,-0.18260249211742297,29.424538545059733,-17.620751341681572,3.1,3.1,0.10000000000000009
MT,Malta,2025-Q2,171.84,127.69333333333334,2.9,277.193,159.8,26.6,1817.4,2025,2,1,1,1.4643363249881913,5.776452396730725,1.6874974779249596,41.290893015030974,1.623603351955305,1.437470052707246,1.028682076727594,-1.1410165420101537,-3.736598696657556,1.374126992391167,-0.42253156025610084,-5.117449664429541,29.424538545059733,3.2,3.1,-0.30000000000000027
NL,Netherlands,2014-Q1,95.82,99.23666666666666,8.7,109.263,42.2,26.4,500.9,2014,1,1,1,0.4191993292810725,-0.00671749571760083,0.23116933153535246,1.4423076923076872,0.5739929033604874,-0.28216114536523396,0.6839225589225562,-0.6374315845681378,-0.08336390009670014,0.6044889069364068,0.5027176433487268,29.59501557632398,-12.771739130434767,8.6,8.5,
NL,Netherlands,2014-Q2,96.37,100.31333333333333,8.5,109.614,46.6,26.4,500.9,2014,2,1,1,0.5739929033604874,1.0849484397568165,0.32124323879081373,10.426540284360186,0.5914703745979022,0.4191993292810725,-0.28216114536523396,-0.00671749571760083,-0.6374315845681378,0.23116933153535246,0.6044889069364068,1.4423076923076872,29.59501557632398,8.7,8.6,-0.1999999999999993
NL,Netherlands,2014-Q3,96.94,100.17333333333333,8.2,109.58,64.9,26.4,500.9,2014,3,1,1,0.5914703745979022,-0.1395627035289393,-0.031017935665156315,39.27038626609443,0.3816793893129722,0.5739929033604874,0.4191993292810725,1.0849484397568165,-0.00671749571760083,0.32124323879081373,0.23116933153535246,10.426540284360186,1.4423076923076872,8.5,8.7,-0.3000000000000007
NL,Netherlands,2014-Q4,97.31,99.43666666666667,8.2,111.061,64.2,26.4,500.9,2014,4,1,1,0.3816793893129722,-0.7353919872221448,1.3515240007300644,-1.078582434514641,1.0070907409310381,0.5914703745979022,0.5739929033604874,-0.1395627035289393,1.0849484397568165,-0.031017935665156315,0.32124323879081373,39.27038626609443,10.426540284360186,8.2,8.5,0.0
NL,Netherlands,2015-Q1,98.29,98.77333333333333,8.0,111.497,96.6,27.2,503.1,2015,1,1,1,1.0070907409310381,-0.6670912808823148,0.3925770522505534,50.46728971962615,0.9258317224539514,0.3816793893129722,0.5914703745979022,-0.7353919872221448,-0.1395627035289393,1.3515240007300644,-0.031017935665156315,-1.078582434514641,39.27038626609443,8.2,8.2,-0.1999999999999993
NL,Netherlands,2015-Q2,99.2,100.69333333333333,7.9,111.971,80.7,27.2,503.1,2015,2,1,1,0.9258317224539514,1.943844492440605,0.4251235459250102,-16.45962732919254,1.8346774193548354,1.0070907409310381,0.3816793893129722,-0.6670912808823148,-0.7353919872221448,0.3925770522505534,1.3515240007300644,50.46728971962615,-1.078582434514641,8.0,8.2,-0.09999999999999964
NL,Netherlands,2015-Q3,101.02,100.68333333333334,7.8,112.502,56.7,27.2,503.1,2015,3,1,1,1.8346774193548354,-0.00993114406778739,0.47422993453660744,-29.73977695167286,0.47515343496338236,0.9258317224539514,1.0070907409310381,1.943844492440605,-0.6670912808823148,0.4251235459250102,0.3925770522505534,-16.45962732919254,50.46728971962615,7.9,8.0,-0.10000000000000053
NL,Netherlands,2015-Q4,101.5,99.85666666666667,7.7,112.767,59.3,27.2,503.1,2015,4,1,1,0.47515343496338236,-0.8210561165370001,0.23555136797568377,4.585537918871241,1.004926108374371,1.8346774193548354,0.9258317224539514,-0.00993114406778739,1.943844492440605,0.47422993453660744,0.4251235459250102,-29.73977695167286,-16.45962732919254,7.8,7.9,-0.09999999999999964
NL,Netherlands,2016-Q1,102.52,99.12333333333333,7.4,113.498,58.0,27.8,498.1,2016,1,1,1,1.004926108374371,-0.73438595319959,0.6482392898631728,-2.1922428330522714,1.4728833398361285,0.47515343496338236,1.8346774193548354,-0.8210561165370001,-0.00993114406778739,0.23555136797568377,0.47422993453660744,4.585537918871241,-29.73977695167286,7.7,7.8,-0.2999999999999998
NL,Netherlands,2016-Q2,104.03,100.48666666666668,7.2,114.376,66.5,27.8,498.1,2016,2,1,1,1.4728833398361285,1.3753909271278397,0.7735819133376731,14.655172413793105,2.451215995385936,1.004926108374371,0.47515343496338236,-0.73438595319959,-0.8210561165370001,0.6482392898631728,0.23555136797568377,-2.1922428330522714,4.585537918871241,7.4,7.7,-0.20000000000000018
NL,Netherlands,2016-Q3,106.58,100.49333333333334,6.9,115.397,72.3,27.8,498.1,2016,3,1,1,2.451215995385936,0.006634379353798181,0.8926697908652192,8.721804511278197,1.3604803903171314,1.4728833398361285,1.004926108374371,1.3753909271278397,-0.73438595319959,0.7735819133376731,0.6482392898631728,14.655172413793105,-2.1922428330522714,7.2,7.4,-0.2999999999999998
NL,Netherlands,2016-Q4,108.03,100.32,6.5,116.324,85.8,27.8,498.1,2016,4,1,1,1.3604803903171314,-0.17248242006104864,0.803313777654524,18.672199170124482,2.008701286679626,2.451215995385936,1.4728833398361285,0.006634379353798181,1.3753909271278397,0.8926697908652192,0.7735819133376731,8.721804511278197,14.655172413793105,6.9,7.2,-0.40000000000000036
NL,Netherlands,2017-Q1,110.2,100.41666666666667,6.3,117.013,88.6,28.4,501.1,2017,1,1,1,2.008701286679626,0.09635832004253331,0.5923111309789952,3.263403263403264,1.6878402903811152,1.3604803903171314,2.451215995385936,-0.17248242006104864,0.006634379353798181,0.803313777654524,0.8926697908652192,18.672199170124482,8.721804511278197,6.5,6.9,-0.20000000000000018
NL,Netherlands,2017-Q2,112.06,101.53333333333335,6.1,117.61,84.7,28.4,501.1,2017,2,1,1,1.6878402903811152,1.1120331950207563,0.5101997213984744,-4.401805869074482,2.8199179011243913,2.008701286679626,1.3604803903171314,0.09635832004253331,-0.17248242006104864,0.5923111309789952,0.803313777654524,3.263403263403264,18.672199170124482,6.3,6.5,-0.20000000000000018
NL,Netherlands,2017-Q3,115.22,101.97666666666667,5.7,118.503,102.8,28.4,501.1,2017,3,1,1,2.8199179011243913,0.4366382140511993,0.7592891760904719,21.369539551357718,2.1871202916160293,1.6878402903811152,2.008701286679626,1.1120331950207563,0.09635832004253331,0.5101997213984744,0.5923111309789952,-4.401805869074482,3.263403263403264,6.1,6.3,-0.39999999999999947
NL,Netherlands,2017-Q4,117.74,101.67666666666666,5.4,119.251,91.8,28.4,501.1,2017,4,1,1,2.1871202916160293,-0.2941849442683053,0.6312076487515084,-10.700389105058361,2.1912688975709083,2.8199179011243913,1.6878402903811152,0.4366382140511993,1.1120331950207563,0.7592891760904719,0.5101997213984744,21.369539551357718,-4.401805869074482,5.7,6.1,-0.2999999999999998
NL,Netherlands,2018-Q1,120.32,101.67333333333333,5.2,120.105,89.4,29.0,504.0,2018,1,1,1,2.1912688975709083,-0.003278366062353655,0.7161365523140173,-2.614379084967311,1.9281914893617191,2.1871202916160293,2.8199179011243913,-0.2941849442683053,0.4366382140511993,0.6312076487515084,0.7592891760904719,-10.700389105058361,21.369539551357718,5.4,5.7,-0.20000000000000018
NL,Netherlands,2018-Q2,122.64,103.08333333333333,5.0,120.654,79.0,29.0,504.0,2018,2,1,1,1.9281914893617191,1.3867943085699164,0.4571000374672174,-11.63310961968681,3.106653620352251,2.1912688975709083,2.1871202916160293,-0.003278366062353655,-0.2941849442683053,0.7161365523140173,0.6312076487515084,-2.614379084967311,-10.700389105058361,5.2,5.4,-0.20000000000000018
NL,Netherlands,2018-Q3,126.45,103.80333333333333,4.8,120.963,90.9,29.0,504.0,2018,3,1,1,3.106653620352251,0.6984640258690389,0.25610423193593856,15.063291139240519,1.383946223803867,1.9281914893617191,2.1912688975709083,1.3867943085699164,-0.003278366062353655,0.4571000374672174,0.7161365523140173,-11.63310961968681,-2.614379084967311,5.0,5.2,-0.20000000000000018
NL,Netherlands,2018-Q4,128.2,103.53666666666668,4.6,121.298,110.1,29.0,504.0,2018,4,1,1,1.383946223803867,-0.2568960534343634,0.2769441895455804,21.12211221122111,1.6692667706708297,3.106653620352251,1.9281914893617191,0.6984640258690389,1.3867943085699164,0.25610423193593856,0.4571000374672174,15.063291139240519,-11.63310961968681,4.8,5.0,-0.20000000000000018
NL,Netherlands,2019-Q1,130.34,104.18333333333334,4.6,122.811,69.2,29.5,507.3,2019,1,1,1,1.6692667706708297,0.6245774443836227,1.2473412587181931,-37.14804722979109,1.3886757710602993,1.383946223803867,3.106653620352251,-0.2568960534343634,0.6984640258690389,0.2769441895455804,0.25610423193593856,21.12211221122111,15.063291139240519,4.6,4.8,0.0
NL,Netherlands,2019-Q2,132.15,105.86666666666667,4.4,123.364,71.7,29.5,507.3,2019,2,1,1,1.3886757710602993,1.6157414813629867,0.4502853978878063,3.6127167630057855,1.770715096481279,1.6692667706708297,1.383946223803867,0.6245774443836227,-0.2568960534343634,1.2473412587181931,0.2769441895455804,-37.14804722979109,21.12211221122111,4.6,4.6,-0.1999999999999993
NL,Netherlands,2019-Q3,134.49,106.71666666666665,4.3,123.929,70.4,29.5,507.3,2019,3,1,1,1.770715096481279,0.8028967254407826,0.4579942284621108,-1.8131101813110173,1.5242768979106147,1.3886757710602993,1.6692667706708297,1.6157414813629867,0.6245774443836227,0.4502853978878063,1.2473412587181931,3.6127167630057855,-37.14804722979109,4.4,4.6,-0.10000000000000053
NL,Netherlands,2019-Q4,136.54,106.35666666666667,4.4,124.0,95.1,29.5,507.3,2019,4,1,1,1.5242768979106147,-0.33734187099795365,0.05729086815837725,35.08522727272725,2.0213856745276315,1.770715096481279,1.3886757710602993,0.8028967254407826,1.6157414813629867,0.4579942284621108,0.4502853978878063,-1.8131101813110173,3.6127167630057855,4.3,4.4,0.10000000000000053
NL,Netherlands,2020-Q1,139.3,105.57,4.2,122.691,82.6,30.1,507.3,2020,1,1,1,2.0213856745276315,-0.7396496066693903,-1.0556451612903195,-13.144058885383803,2.3689877961234673,1.5242768979106147,1.770715096481279,-0.33734187099795365,0.8028967254407826,0.05729086815837725,0.4579942284621108,35.08522727272725,-1.8131101813110173,4.4,4.3,-0.20000000000000018
NL,Netherlands,2020-Q2,142.6,107.17666666666666,4.9,112.465,79.0,30.1,507.3,2020,2,1,1,2.3689877961234673,1.5218970035679291,-8.334759680824188,-4.358353510895874,2.384291725105192,2.0213856745276315,1.5242768979106147,-0.7396496066693903,-0.33734187099795365,-1.0556451612903195,0.05729086815837725,-13.144058885383803,35.08522727272725,4.2,4.4,0.7000000000000002
NL,Netherlands,2020-Q3,146.0,107.75333333333333,5.3,119.82,87.6,30.1,507.3,2020,3,1,1,2.384291725105192,0.538052436786618,6.539812386075661,10.88607594936708,1.6232876712328759,2.3689877961234673,2.0213856745276315,1.5218970035679291,-0.7396496066693903,-8.334759680824188,-1.0556451612903195,-4.358353510895874,-13.144058885383803,4.9,4.2,0.39999999999999947
NL,Netherlands,2020-Q4,148.37,107.33,5.1,120.211,105.0,30.1,507.3,2020,4,1,1,1.6232876712328759,-0.3928726102827462,0.32632281755968773,19.863013698630148,3.6058502392666947,2.384291725105192,2.3689877961234673,0.538052436786618,1.5218970035679291,6.539812386075661,-8.334759680824188,10.88607594936708,-4.358353510895874,5.3,4.9,-0.20000000000000018
NL,Netherlands,2021-Q1,153.72,107.45333333333333,4.8,121.445,100.5,30.6,510.2,2021,1,1,1,3.6058502392666947,0.11491040094413485,1.026528354310341,-4.285714285714281,4.443143377569614,1.6232876712328759,2.384291725105192,-0.3928726102827462,0.538052436786618,0.32632281755968773,6.539812386075661,19.863013698630148,10.88607594936708,5.1,5.3,-0.2999999999999998
NL,Netherlands,2021-Q2,160.55,109.11,4.4,126.19,109.9,30.6,510.2,2021,2,1,1,4.443143377569614,1.541754560119113,3.90711844868048,9.353233830845786,5.630644658984729,3.6058502392666947,1.6232876712328759,0.11491040094413485,-0.3928726102827462,1.026528354310341,0.32632281755968773,-4.285714285714281,19.863013698630148,4.8,5.1,-0.39999999999999947
NL,Netherlands,2021-Q3,169.59,110.29,4.0,128.498,79.4,30.6,510.2,2021,3,1,1,5.630644658984729,1.0814774081202572,1.8289880339171116,-27.752502274795265,3.7207382510761278,4.443143377569614,3.6058502392666947,1.541754560119113,0.11491040094413485,3.90711844868048,1.026528354310341,9.353233830845786,-4.285714285714281,4.4,4.8,-0.40000000000000036
NL,Netherlands,2021-Q4,175.9,113.07,3.8,128.546,110.1,30.6,510.2,2021,4,1,1,3.7207382510761278,2.5206274367576276,0.03735466699870127,38.66498740554154,4.002274019329155,5.630644658984729,4.443143377569614,1.0814774081202572,1.541754560119113,1.8289880339171116,3.90711844868048,-27.752502274795265,9.353233830845786,4.0,4.4,-0.20000000000000018
NL,Netherlands,2022-Q1,182.94,116.96333333333332,3.6,130.165,93.1,31.1,517.8,2022,1,1,1,4.002274019329155,3.4432947141888492,1.2594713176605987,-15.440508628519535,3.0829780255821726,3.7207382510761278,5.630644658984729,2.5206274367576276,1.0814774081202572,0.03735466699870127,1.8289880339171116,38.66498740554154,-27.752502274795265,3.8,4.0,-0.19999999999999973
NL,Netherlands,2022-Q2,188.58,120.5,3.4,133.25,84.2,31.1,517.8,2022,2,1,1,3.0829780255821726,3.023739633503375,2.3700687588829705,-9.559613319011806,0.7264821296001589,4.002274019329155,3.7207382510761278,3.4432947141888492,2.5206274367576276,1.2594713176605987,0.03735466699870127,-15.440508628519535,38.66498740554154,3.6,3.8,-0.20000000000000018
NL,Netherlands,2022-Q3,189.95,125.85666666666667,3.6,133.422,80.4,31.1,517.8,2022,3,1,1,0.7264821296001589,4.445366528354078,0.12908067542214408,-4.51306413301662,-2.1374045801526687,3.0829780255821726,4.002274019329155,3.023739633503375,3.4432947141888492,2.3700687588829705,1.2594713176605987,-9.559613319011806,-15.440508628519535,3.4,3.6,0.20000000000000018
NL,Netherlands,2022-Q4,185.89,127.79,3.6,133.143,82.8,31.1,517.8,2022,4,1,1,-2.1374045801526687,1.5361389940938164,-0.2091109412240888,2.985074626865658,-1.4793695196083756,0.7264821296001589,3.0829780255821726,4.445366528354078,3.023739633503375,0.12908067542214408,2.3700687588829705,-4.51306413301662,-9.559613319011806,3.6,3.4,0.0
NL,Netherlands,2023-Q1,183.14,125.43,3.6,132.406,73.5,31.4,526.0,2023,1,1,1,-1.4793695196083756,-1.8467798732295204,-0.5535401786049499,-11.231884057971008,-1.212187397619302,-2.1374045801526687,0.7264821296001589,1.5361389940938164,4.445366528354078,-0.2091109412240888,0.12908067542214408,2.985074626865658,-4.51306413301662,3.6,3.6,0.0
NL,Netherlands,2023-Q2,180.92,128.12,3.6,131.932,81.8,31.4,526.0,2023,2,1,1,-1.212187397619302,2.144622498604787,-0.3579898191924946,11.292517006802715,1.09993367234138,-1.4793695196083756,-2.1374045801526687,-1.8467798732295204,1.5361389940938164,-0.5535401786049499,-0.2091109412240888,-11.231884057971008,2.985074626865658,3.6,3.6,0.0
NL,Netherlands,2023-Q3,182.91,129.32000000000002,3.6,131.12,60.0,31.4,526.0,2023,3,1,1,1.09993367234138,0.9366219169528733,-0.6154685747203015,-26.650366748166256,1.727625608222616,-1.212187397619302,-1.4793695196083756,2.144622498604787,-1.8467798732295204,-0.3579898191924946,-0.5535401786049499,11.292517006802715,-11.231884057971008,3.6,3.6,0.0
NL,Netherlands,2023-Q4,186.07,128.35666666666665,3.5,131.444,76.6,31.4,526.0,2023,4,1,1,1.727625608222616,-0.7449221569234221,0.24710189139718342,27.66666666666666,2.0422421669264335,1.09993367234138,-1.212187397619302,0.9366219169528733,2.144622498604787,-0.6154685747203015,-0.3579898191924946,-26.650366748166256,11.292517006802715,3.6,3.6,-0.10000000000000009
NL,Netherlands,2024-Q1,189.87,129.15333333333334,3.7,131.524,84.6,31.8,529.5,2024,1,1,1,2.0422421669264335,0.6206663723479,0.060862420498475345,10.44386422976502,2.6017801653763106,1.727625608222616,1.09993367234138,-0.7449221569234221,0.9366219169528733,0.24710189139718342,-0.6154685747203015,27.66666666666666,-26.650366748166256,3.5,3.6,0.20000000000000018
NL,Netherlands,2024-Q2,194.81,131.79666666666665,3.7,132.989,100.0,31.8,529.5,2024,2,1,1,2.6017801653763106,2.046662881329664,1.113865150086668,18.20330969267141,3.6805092141060536,2.0422421669264335,1.727625608222616,0.6206663723479,-0.7449221569234221,0.060862420498475345,0.24710189139718342,10.44386422976502,27.66666666666666,3.7,3.5,0.0
NL,Netherlands,2024-Q3,201.98,133.65333333333334,3.6,133.724,72.1,31.8,529.5,2024,3,1,1,3.6805092141060536,1.408735678696993,0.5526772890990905,-27.900000000000002,2.1437766115457,2.6017801653763106,2.0422421669264335,2.046662881329664,0.6206663723479,1.113865150086668,0.060862420498475345,18.20330969267141,10.44386422976502,3.7,3.7,-0.10000000000000009
NL,Netherlands,2024-Q4,206.31,133.08333333333334,3.7,134.33,109.9,31.8,529.5,2024,4,1,1,2.1437766115457,-0.4264764565043877,0.45317220543807935,52.42718446601944,1.9194416169841633,3.6805092141060536,2.6017801653763106,1.408735678696993,2.046662881329664,0.5526772890990905,1.113865150086668,-27.900000000000002,18.20330969267141,3.6,3.7,0.10000000000000009
NL,Netherlands,2025-Q1,210.27,133.4,3.8,134.773,71.5,32.4,529.5,2025,1,1,1,1.9194416169841633,0.23794614902943323,0.3297848581850449,-34.940855323020934,1.46478337375755,2.1437766115457,3.6805092141060536,-0.4264764565043877,1.408735678696993,0.45317220543807935,0.5526772890990905,52.42718446601944,-27.900000000000002,3.7,3.6,0.09999999999999964
NL,Netherlands,2025-Q2,213.35,136.03666666666666,3.8,135.207,73.6,32.4,529.5,2025,2,1,1,1.46478337375755,1.9765117441279179,0.32202295712049356,2.9370629370629286,1.9967190063276297,1.9194416169841633,2.1437766115457,0.23794614902943323,-0.4264764565043877,0.3297848581850449,0.45317220543807935,-34.940855323020934,52.42718446601944,3.8,3.7,0.0
PL,Poland,2014-Q1,97.15,100.92333333333333,10.2,138.032,39.7,21.2,123.7,2014,1,0,0,-0.34875371833007485,0.21182934498396033,1.3376404081932414,2.5839793281653645,2.213072568193497,0.06158267474083434,-0.09228876127972407,-0.003309723969013856,-0.006619009796127173,0.5596078315565745,0.7325217339570145,-6.746987951807226,-3.935185185185186,10.3,10.5,
PL,Poland,2014-Q2,99.3,101.05,9.5,139.596,47.8,21.2,123.7,2014,2,0,0,2.213072568193497,0.12550781120983512,1.1330705923264128,20.403022670025184,-0.6445115810674751,-0.34875371833007485,0.06158267474083434,0.21182934498396033,-0.003309723969013856,1.3376404081932414,0.5596078315565745,2.5839793281653645,-6.746987951807226,10.2,10.3,-0.6999999999999993
PL,Poland,2014-Q3,98.66,100.59666666666665,8.7,140.729,49.8,21.2,123.7,2014,3,0,0,-0.6445115810674751,-0.4486227939963894,0.8116278403392796,4.184100418410042,0.2331238597202523,2.213072568193497,-0.34875371833007485,0.12550781120983512,0.21182934498396033,1.1330705923264128,1.3376404081932414,20.403022670025184,2.5839793281653645,9.5,10.2,-0.8000000000000007
PL,Poland,2014-Q4,98.89,100.25666666666666,8.5,141.928,41.3,21.2,123.7,2014,4,0,0,0.2331238597202523,-0.3379833659166831,0.8519921267116093,-17.06827309236948,0.1719081808069678,-0.6445115810674751,2.213072568193497,-0.4486227939963894,0.12550781120983512,0.8116278403392796,1.1330705923264128,4.184100418410042,20.403022670025184,8.7,9.5,-0.1999999999999993
PL,Poland,2015-Q1,99.06,99.75,8.2,144.25,44.3,22.2,123.6,2015,1,0,0,0.1719081808069678,-0.5053695514845136,1.6360408094244994,7.2639225181598155,1.3830002018978549,0.2331238597202523,-0.6445115810674751,-0.3379833659166831,-0.4486227939963894,0.8519921267116093,0.8116278403392796,-17.06827309236948,4.184100418410042,8.5,8.7,-0.3000000000000007
PL,Poland,2015-Q2,100.43,100.36333333333333,7.7,145.073,55.7,22.2,123.6,2015,2,0,0,1.3830002018978549,0.614870509607357,0.570537261698445,25.733634311512432,0.19914368216666922,0.1719081808069678,0.2331238597202523,-0.5053695514845136,-0.3379833659166831,1.6360408094244994,0.8519921267116093,7.2639225181598155,-17.06827309236948,8.2,8.5,-0.4999999999999991
PL,Poland,2015-Q3,100.63,100.12,7.5,147.013,58.6,22.2,123.6,2015,3,0,0,0.19914368216666922,-0.2424524228635927,1.3372577943518094,5.206463195691202,-0.7453045811388281,1.3830002018978549,0.1719081808069678,0.614870509607357,-0.5053695514845136,0.570537261698445,1.6360408094244994,25.733634311512432,7.2639225181598155,7.7,8.2,-0.20000000000000018
